,id,lat,lng
2376,6748,59.8897495,30.265287800000003
2377,6749,59.8949957,30.490496399999998
2378,6750,59.9075295,30.475421304365202
2379,6751,59.932691000000005,30.3845529
2380,6752,59.9240378,30.292681899999994
2381,6753,59.97123765,30.265206349267803
2382,6754,60.000594799999995,30.3562228625668
2383,6755,,
2384,6756,59.930322499999996,30.3656462
2385,6757,59.71989670000001,30.0834129118155
2386,6758,59.928397,30.3513942565727
2387,6759,59.90995785,30.278890800253702
2388,6760,59.948779599999995,30.3690351
2389,6761,59.9422385,30.341067
2390,6762,59.930263100000005,30.3444405
2391,6763,59.890880700000004,30.2616570983181
2392,6764,60.034092799999996,30.388057732521897
2393,6765,59.91456529999999,30.325991700000003
2394,6766,60.03463075,30.3960300912153
2395,6767,59.9137922,30.3229832
2396,6768,59.72759555,30.4503638037285
2397,6769,59.9327623,30.3735865966376
2398,6770,59.914199399999994,30.322538199999997
2399,6771,,
2400,6772,59.96419925,30.295922256072803
2401,6773,59.9271034,30.3425822
2402,6774,59.92358255,30.4774206817926
2403,6775,59.9290497,30.3449119
2404,6776,59.936669900000005,30.3734836
2405,6777,59.9422291,30.3406821
2406,6778,,
2407,6779,59.9250754,30.344673999999998
2408,6780,59.942060399999995,30.344302399999997
2409,6781,59.9453323,30.3782688
2410,6782,59.8512738,30.2463231
2411,6783,59.890949,30.273760413189397
2412,6784,59.86194555,30.2475632514739
2413,6785,59.879954299999994,30.2688954720538
2414,6786,59.8724414,30.267337199999996
2415,6787,59.90815695,30.226825968906102
2416,6788,59.85407895,30.249482021463198
2417,6789,,
2418,6790,59.841237199999995,30.248770852347697
2419,6791,,
2420,6792,59.8470762,30.2630552982289
2421,6793,59.67634645,30.456676818952197
2422,6794,,
2423,6795,59.86411725,30.4484843
2424,6796,59.8388557,30.3471837441041
2425,6797,59.8779245,30.4346708
2426,6798,59.88692415,30.4284850553543
2427,6799,59.837304599999996,30.394043760339
2428,6800,59.914616599999995,30.3253399592101
2429,6801,59.810911100000006,30.3004028478607
2430,6802,59.86704920000001,30.4503895706697
2431,6803,59.83418775,30.316604761264802
2432,6804,59.8773382,30.3845467
2433,6805,59.9243735,30.287366
2434,6806,59.75958865,30.608576910198803
2435,6807,60.032729599999996,30.331802229232
2436,6808,,
2437,6809,60.00598929999999,30.2135131
2438,6810,,
2439,6811,59.9182541,30.352965899999997
2440,6812,59.85694515,30.299083148392402
2441,6813,,
2442,6814,,
2443,6815,59.86821425,29.91728675
2444,6816,59.9511409,30.247284672497603
2445,6817,60.0504812,30.370403000000003
2446,6818,59.846107999999994,30.3359050751114
2447,6819,59.7426618,30.1022786
2448,6820,60.039470400000006,30.365474100000004
2449,6821,59.85354079999999,30.0348690597969
2450,6822,59.91952165,30.4147669264932
2451,6823,59.89790675,30.4654227654023
2452,6824,60.02973265,30.219671598197603
2453,6825,59.8688214,30.3774952277004
2454,6826,59.9440645,30.388681599999998
2455,6827,60.014587899999995,30.3979472
2456,6828,59.6839186,30.436545799999998
2457,6829,59.93976120000001,30.237786751713
2458,6830,59.91450699999999,30.300204100000002
2459,6831,,
2460,6832,59.9943618,29.7837270087639
2461,6833,60.0201323,30.2682903
2462,6834,59.7166951,30.289311100000003
2463,6835,59.69517575,30.420191950641797
2464,6836,60.00390135,30.259599283246498
2465,6837,59.8575797,29.948391868597398
2466,6838,60.04287815,30.18351035
2467,6839,59.98682765,30.423589980455603
2468,6840,,
2469,6841,59.91712929999999,30.446765519990503
2470,6842,,
2471,6843,59.94275179999999,30.235493800000004
2472,6844,60.0455244,30.4070979396057
2473,6845,,
2474,6846,59.90690045,29.77203175
2475,6847,59.8717803,30.472608479966503
2476,6848,60.0051225,30.3456826576072
2477,6849,60.0149118,30.4069415035395
2478,6850,59.9530502,30.4805090116782
2479,6851,,
2480,6852,59.7105182,30.406773028748397
2481,6853,59.92221,30.477029706230997
2482,6854,59.987573899999994,30.315926667697802
2483,6855,59.9895628,30.2025055
2484,6856,59.930271499999996,30.3474158
2485,6857,60.0502387,30.334569800000004
2486,6858,59.683956499999994,30.44179995
2487,6859,59.92238505,30.3316272295465
2488,6860,,
2489,6861,59.8666431,30.4699192
2490,6862,59.7196662,30.4306
2491,6863,60.02803145,30.416102220149398
2492,6864,,
2493,6865,59.8654993,30.3920571
2494,6866,59.9284818,30.3802059
2495,6867,59.9475628,30.2259683
2496,6868,59.945463399999994,30.367049100000003
2497,6869,59.94412715,30.2966235624482
2498,6870,59.8428774,30.3358588
2499,6871,59.8451223,30.2473873991602
2500,6872,59.97131185,30.2735723772718
2501,6873,59.837936600000006,30.2304607159407
2502,6874,59.987072700000006,30.2768631
2503,6875,60.019002,30.411876410866604
2504,6876,59.95777215,30.2339457330196
2505,6877,59.98617475,30.200690682332002
2506,6878,59.8932156,30.261590325353797
2507,6879,59.70681329999999,30.387761100000002
2508,6880,59.89838465,30.4669767
2509,6881,59.87451845,29.887844836510897
2510,6882,59.998003000000004,30.352799890749804
2511,6883,59.91903285,30.4744576205495
2512,6884,59.83680785,30.507199415772902
2513,6885,59.8539708,30.25916525
2514,6886,60.0108676,30.4287970179413
2515,6887,59.861391000000005,30.347825800000003
2516,6888,59.891480200000004,30.2665820229238
2517,6889,59.7249808,30.399637899999995
2518,6890,59.684853000000004,30.433264
2519,6891,59.734056700000004,30.078824737596804
2520,6892,60.02505545,30.417678986947102
2521,6893,59.72495615,30.401019421977896
2522,6894,60.00387815,30.4171696292719
2523,6895,59.9104937,29.7779295000594
2524,6896,60.02835515,30.4303808082976
2525,6897,60.0543223,30.0071177122497
2526,6898,60.00012065,30.3439550501183
2527,6899,59.9355176,30.354715999999996
2528,6900,59.9894142,29.774029152081102
2529,6901,59.72225600000001,30.415731
2530,6902,59.72067725,30.07767675
2531,6903,60.1944761,29.6990229536446
2532,6904,59.8309851,30.2252634117211
2533,6905,60.1976764,29.664849600000004
2534,6906,,
2535,6907,59.870163399999996,30.3829686496237
2536,6908,60.0431701,29.98057745
2537,6909,,
2538,6910,59.9466723,30.354310899999998
2539,6911,60.0033559,30.357602500000002
2540,6912,60.0073932,30.2249180854794
2541,6913,59.939423100000006,30.377182
2542,6914,59.8687578,30.45823447241
2543,6915,59.93574375,30.3737369787874
2544,6916,59.984052399999996,30.3510724514641
2545,6917,59.991000199999995,29.7607967387463
2546,6918,59.719035399999996,30.0869468
2547,6919,60.00062955,29.7562174083487
2548,6920,59.94522625,30.3849180275339
2549,6921,,
2550,6922,59.7063978,30.385694195120802
2551,6923,59.956859400000006,30.408439
2552,6924,59.846395799999996,30.110981270261696
2553,6925,59.89482805,30.417300107813602
2554,6926,59.9579568,30.3214943
2555,6927,59.828996499999995,30.2171096427422
2556,6928,60.05288515,30.3143981044769
2557,6929,59.860061800000004,30.1883642
2558,6930,60.0474536,30.320950899999996
2559,6931,59.8329334,30.1551782
2560,6932,59.70508005,30.377806033362603
2561,6933,59.931526299999994,30.466568
2562,6934,,
2563,6935,,
2564,6936,59.93209805,30.4619882188339
2565,6937,59.85355095,30.39148475
2566,6938,59.93277665,30.3743554998483
2567,6939,,
2568,6940,59.86218105,30.3495145658973
2569,6941,59.837003700000004,30.351802799999998
2570,6942,59.7790121,30.1068513098001
2571,6943,60.024428500000006,30.316175612248696
2572,6944,59.8767378,30.317945834260897
2573,6945,59.937985700000006,30.482676399999995
2574,6946,60.1941122,29.69942215
2575,6947,,
2576,6948,,
2577,6949,59.738353599999996,30.0903342
2578,6950,59.9958534,29.763036199999995
2579,6951,60.03757575,30.240025381862804
2580,6952,59.87856755,30.2712532041869
2581,6953,59.90912629999999,29.777491499999996
2582,6954,59.9662297,30.4004932998798
2583,6955,59.853944299999995,30.1951166469216
2584,6956,59.7249808,30.399637899999995
2585,6957,59.910068599999995,30.3146762333025
2586,6958,59.9620373,30.4151454226614
2587,6959,59.8665695,30.400177999062
2588,6960,60.0431556,30.3200913
2589,6961,59.91667705,30.324824967796197
2590,6962,59.8722039,30.3839435
2591,6963,59.95267985,30.298234326417397
2592,6964,59.68435425,30.43508875
2593,6965,59.72770015,30.4160983432692
2594,6966,59.718965399999995,30.04046865
2595,6967,59.749267,30.6066278
2596,6968,59.72009255,30.0720886809907
2597,6969,59.8938902,30.4155445
2598,6970,59.89357615,30.4090801547847
2599,6971,59.9319939,30.297480699999998
2600,6972,59.870115500000004,30.404295299999998
2601,6973,59.8355904,30.26451555
2602,6974,59.8492671,30.3859179
2603,6975,59.744991500000005,30.094812599999997
2604,6976,59.82635125,30.399699420929498
2605,6977,60.03237565,30.353199689029303
2606,6978,59.70833639999999,30.4143787572558
2607,6979,59.73702785,30.564950731470297
2608,6980,59.99606800000001,30.3804554
2609,6981,59.85744105,30.33822125
2610,6982,59.9536215,30.434778
2611,6983,59.84396555,30.307486007018298
2612,6984,59.97012465,30.4088090927954
2613,6985,59.95024179999999,30.471664
2614,6986,,
2615,6987,59.98948805,30.4238371178567
2616,6988,,
2617,6989,59.8479912,30.297755900000002
2618,6990,,
2619,6991,59.89622935,30.411823552515397
2620,6992,,
2621,6993,59.8499439,30.391005
2622,6994,59.94334839999999,30.3609672
2623,6995,59.9127201,30.348445119050798
2624,6996,59.9563435,30.351833600000003
2625,6997,60.020707900000005,30.0070715063343
2626,6998,59.94002055,30.3627115395213
2627,6999,59.9874211,30.418019213916
2628,7000,59.92446999999999,30.4172799204645
2629,7001,59.7183337,30.4041934
2630,7002,59.8922486,30.3240813989375
2631,7003,60.01238875,30.4262017315132
2632,7004,59.99493585,30.431889398376104
2633,7005,59.870093700000005,29.90972005
2634,7006,59.7434218,30.6055755
2635,7007,59.925262399999994,30.383235499999998
2636,7008,60.04946335,30.3263990587805
2637,7009,60.06415379999999,30.3045471801945
2638,7010,59.9261488,30.350055600000005
2639,7011,59.91518670000001,30.317345
2640,7012,59.90346629999999,29.7771338630293
2641,7013,,
2642,7014,59.95259795,30.475073327638302
2643,7015,59.91545085,30.3001372917732
2644,7016,59.97632610000001,30.5112673511194
2645,7017,59.95996305,30.4861258055653
2646,7018,59.9296422,30.406413099999998
2647,7019,59.9423296,30.4920048
2648,7020,59.9331912,30.3541115
2649,7021,59.946462800000006,30.489119399999996
2650,7022,59.954878,30.471564679121197
2651,7023,59.8831524,29.897942699999998
2652,7024,59.8760318,30.2588478
2653,7025,59.961660200000004,30.3151397
2654,7026,,
2655,7027,59.844520200000005,30.2455762
2656,7028,59.91669545,30.289665920159997
2657,7029,,
2658,7030,59.944042599999996,30.207145500000003
2659,7031,59.8267806,30.2262433364851
2660,7032,59.9238739,30.298607699999998
2661,7033,59.930265799999994,30.242997499999998
2662,7034,,
2663,7035,59.99561729999999,29.7679729
2664,7036,59.940795900000005,30.2194103481957
2665,7037,59.996200300000005,29.763022999999997
2666,7038,59.918184499999995,30.277638463878997
2667,7039,59.9418953,30.2347976661765
2668,7040,59.923229799999994,30.329571500000004
2669,7041,,
2670,7042,,
2671,7043,59.82844045,30.17832615
2672,7044,59.82930605,30.51383255
2673,7045,59.84277285,30.4866807459272
2674,7046,,
2675,7047,59.9302808,30.4773280990832
2676,7048,59.82908525,30.183013462295104
2677,7049,,
2678,7050,59.83146845,30.1669331
2679,7051,60.01465805,30.273552791648697
2680,7052,59.89281075,30.4757148
2681,7053,59.85502760000001,30.1846674
2682,7054,,
2683,7055,60.04887355,30.3871979829071
2684,7056,59.97777120000001,30.427426530942302
2685,7057,59.973051899999994,30.4233504565195
2686,7058,60.04395205,30.3855634234294
2687,7059,60.0148765,30.334689062983
2688,7060,59.919880000000006,30.289178005402302
2689,7061,59.966299600000006,30.2944583
2690,7062,,
2691,7063,59.898232799999995,30.282450399999995
2692,7064,,
2693,7065,59.9233306,30.4096242828166
2694,7066,59.9363302,30.3526024
2695,7067,,
2696,7068,59.93799565,30.404384161109398
2697,7069,59.91085085,30.352456034152898
2698,7070,59.9362505,30.3640776
2699,7071,59.93928465,30.379420789842
2700,7072,59.8850287,30.358785922920003
2701,7073,59.8818134,30.4713868
2702,7074,,
2703,7075,59.9938726,29.7639506
2704,7076,,
2705,7077,59.9856351,30.279840091115602
2706,7078,59.8728458,30.3695082
2707,7079,60.198809499999996,29.705454
2708,7080,59.936103599999996,30.351182799999997
2709,7081,59.9600784,30.4177825518693
2710,7082,,
2711,7083,59.98834445,29.772977180311198
2712,7084,59.9190199,30.295951799999997
2713,7085,59.86652779999999,30.264930699999997
2714,7086,59.9304321,30.3810072182203
2715,7087,,
2716,7088,59.9840137,30.2954313
2717,7089,60.01791850000001,30.2458524460632
2718,7090,,
2719,7091,59.8967231,30.4271787320289
2720,7092,,
2721,7093,59.8822519,29.865257399999997
2722,7094,59.8985767,30.425746489619602
2723,7095,59.960712699999995,30.4327929918513
2724,7096,,
2725,7097,60.055656000000006,30.354103364756497
2726,7098,59.80966915,30.569614216493502
2727,7099,59.87354405,29.8564444104606
2728,7100,60.087648,29.9594655667027
2729,7101,59.966717599999996,30.4347554995508
2730,7102,59.98432905,30.278617872644
2731,7103,59.8289339,30.205105414025898
2732,7104,59.73522655,30.0830196840193
2733,7105,59.928771600000005,30.300675677346696
2734,7106,59.83184805,30.2037855150716
2735,7107,,
2736,7108,60.047858700000006,30.3326597
2737,7109,59.920480299999994,30.294123
2738,7110,59.92052745,30.2908895450465
2739,7111,59.9523444,30.241932000000002
2740,7112,59.9426825,30.3470463
2741,7113,59.95777215,30.2339457330196
2742,7114,59.942492599999994,30.3482268
2743,7115,59.96550405,30.2999039075594
2744,7116,60.19463905,29.68190085
2745,7117,,
2746,7118,,
2747,7119,59.90809960000001,30.450937
2748,7120,60.19908545,29.709854168354696
2749,7121,,
2750,7122,59.931956799999995,30.3736589
2751,7123,59.914995700000006,30.3239554
2752,7124,,
2753,7125,,
2754,7126,59.9386921,30.357450399999994
2755,7127,59.92435160000001,30.338997493189503
2756,7128,59.91880995,30.348401314908102
2757,7129,59.744306900000005,30.082576846912602
2758,7130,59.9364344,30.316386699999995
2759,7131,,
2760,7132,,
2761,7133,59.9574941,30.3192707
2762,7134,59.9266449,30.352755600000005
2763,7135,,
2764,7136,,
2765,7137,,
2766,7138,,
2767,7139,59.95264165,30.3042173181288
2768,7140,59.9089622,29.8019678813247
2769,7141,,
2770,7142,59.93933315,30.393544320285002
2771,7143,59.9344905,30.380302342469896
2772,7144,59.90561865,30.473445299999998
2773,7145,59.91507729999999,30.3300353
2774,7146,60.0183841,30.318631099999998
2775,7147,59.95435125,30.2986908233534
2776,7148,,
2777,7149,59.9251254,30.3568527
2778,7150,59.92811999999999,30.353027299999997
2779,7151,59.893631299999996,30.4866912727848
2780,7152,59.9445446,30.3489859
2781,7153,59.914604700000005,30.3211272
2782,7154,59.96402239999999,30.296601399999997
2783,7155,59.9060106,30.4645879761667
2784,7156,59.9360681,30.379661699999996
2785,7157,60.02767935,30.421385665433103
2786,7158,59.9428714,30.3226488
2787,7159,,
2788,7160,59.68316925,30.437427355023605
2789,7161,59.9211828,30.307714899999997
2790,7162,59.86985295,30.2699644315309
2791,7163,,
2792,7164,60.04616329999999,30.380359258695897
2793,7165,59.96663905,30.4013194761943
2794,7166,59.7271065,30.4169946
2795,7167,59.86175545,30.47689975
2796,7168,,
2797,7169,59.843671900000004,30.3273341940332
2798,7170,60.0114851,30.3218462
2799,7171,59.9273973,30.3175716
2800,7172,59.8775639,30.4358017
2801,7173,59.8898708,30.429662800000003
2802,7174,59.851485499999995,30.3097852
2803,7175,59.87070105,30.441950846010798
2804,7176,59.851149899999996,30.33370725
2805,7177,59.87715079999999,30.436528000000003
2806,7178,59.9332824,30.359554201113202
2807,7179,59.912110899999995,30.321754600000002
2808,7180,59.74529645,30.082785896985897
2809,7181,,
2810,7182,59.9344422,30.379541999999997
2811,7183,,
2812,7184,59.77703375,30.633653551271202
2813,7185,60.0249949,30.2227625
2814,7186,59.8653249,30.2696965123659
2815,7187,,
2816,7188,59.7424873,30.5759054
2817,7189,59.9077333,30.2540718404103
2818,7190,59.93033175,30.338517660627797
2819,7191,60.01958955,30.2380954476477
2820,7192,59.8948848,30.412650399999997
2821,7193,59.927465299999994,30.3515218
2822,7194,59.84054785,30.1669775253392
2823,7195,60.02322120000001,30.3752860068478
2824,7196,59.9349345,30.4422836
2825,7197,59.87230970000001,30.466366580827497
2826,7198,59.994063399999995,30.196919800000003
2827,7199,,
2828,7200,59.85409365,30.272602600000003
2829,7201,59.9117662,30.4991702
2830,7202,59.718591599999996,30.041674835417
2831,7203,,
2832,7204,60.04047239999999,30.397538800000003
2833,7205,59.7077046,30.409015399999998
2834,7206,,
2835,7207,59.8330647,30.167088699999997
2836,7208,59.83602515,30.217237400000002
2837,7209,59.89595415,30.4280255543787
2838,7210,59.90921089999999,30.453710600000004
2839,7211,59.7246995,30.405224028811897
2840,7212,59.9180353,30.4329678
2841,7213,,
2842,7214,59.93849095,30.4913109
2843,7215,59.88990905,30.416784063928
2844,7216,59.735296,30.0870663548461
2845,7217,59.82696555,30.15656225
2846,7218,59.85729405,30.2536976598488
2847,7219,59.8524696,30.03264705
2848,7220,60.0061942,30.409287656475602
2849,7221,59.85776429999999,30.2954864335243
2850,7222,,
2851,7223,,
2852,7224,60.04294470000001,30.3809939
2853,7225,59.73822825,30.4154969325567
2854,7226,60.05874305,30.3108632133205
2855,7227,60.00122895,29.7678582440664
2856,7228,59.84595970000001,30.2416687841617
2857,7229,59.7319927,30.616567078066396
2858,7230,,
2859,7231,59.9395683,30.3807370001112
2860,7232,59.9978499,30.339271399999998
2861,7233,59.92098275,30.4587081908182
2862,7234,59.88942785,30.4191195562782
2863,7235,,
2864,7236,,
2865,7237,59.6890981,30.4287964102602
2866,7238,59.8533823,30.212582300000005
2867,7239,59.920398,30.4858692
2868,7240,,
2869,7241,,
2870,7242,,
2871,7243,60.02651235,30.375557503969603
2872,7244,59.991609,30.2028808576697
2873,7245,,
2874,7246,59.726751199999995,30.41571295
2875,7247,59.7246144,30.4071956
2876,7248,60.03616755,30.427230726448197
2877,7249,59.9422312,30.3629545920268
